# TMY Data Generated: 2025-07-11 05:30:17
# Solar Position Calculations: ISO 15927-4 with improved accuracy
# Azimuth Convention: North=0°, East=90°, South=180°, West=270°
# Total Records: 8760
DateTime,Temperature_C,Humidity_percent,Pressure_hPa,WindSpeed_ms,WindDirection_deg,CloudCover_percent,GHI_Wm2,DNI_Wm2,DHI_Wm2,SolarElevation_deg,SolarAzimuth_deg,AirMass,ClearnessIndex
2023-02-05 16:00:00,5.1,78.70735898626296,1013.25,4.415864288267287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-05 17:00:00,3.8,78.70735898626296,1013.25,4.415864288267287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-05 18:00:00,2.2,78.70735898626296,1013.25,4.415864288267287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-05 19:00:00,0.2,78.70735898626296,1013.25,4.415864288267287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-05 20:00:00,-1.8,78.70735898626296,1013.25,4.415864288267287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-05 21:00:00,-3.9,78.70735898626296,1013.25,4.415864288267287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-05 22:00:00,-5.8,78.70735898626296,1013.25,4.415864288267287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-05 23:00:00,-7.5,78.70735898626296,1013.25,4.415864288267287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 00:00:00,-8.8,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 01:00:00,-9.6,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 02:00:00,-9.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 03:00:00,-9.6,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 04:00:00,-8.8,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 05:00:00,-7.5,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 06:00:00,-5.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 07:00:00,-3.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,8.8,17.4,7.2,5.27,234.68,0.0,0.5
2023-02-06 08:00:00,-1.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,24.8,39.8,16.4,12.08,221.82,0.0,0.5
2023-02-06 09:00:00,0.2,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,40.3,57.0,23.4,17.29,207.93,0.0,0.5
2023-02-06 10:00:00,2.1,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,51.2,67.5,27.6,20.49,193.08,0.0,0.5
2023-02-06 11:00:00,3.8,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,54.3,70.3,28.7,21.35,177.67,0.0,0.5
2023-02-06 12:00:00,5.1,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,48.6,65.1,26.6,19.77,162.37,0.0,0.5
2023-02-06 13:00:00,5.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,35.9,52.4,21.6,15.92,147.78,0.0,0.5
2023-02-06 14:00:00,6.1,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,19.8,33.5,13.9,10.17,134.21,0.0,0.5
2023-02-06 15:00:00,5.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,4.6,9.8,4.1,2.98,121.63,0.0,0.5
2023-02-06 16:00:00,5.1,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 17:00:00,3.8,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 18:00:00,2.1,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 19:00:00,0.2,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 20:00:00,-1.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 21:00:00,-3.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 22:00:00,-5.9,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-06 23:00:00,-7.5,78.58282822806349,1013.25,4.422639548840488,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 00:00:00,-8.8,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 01:00:00,-9.6,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 02:00:00,-9.9,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 03:00:00,-9.6,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 04:00:00,-8.8,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 05:00:00,-7.6,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 06:00:00,-5.9,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 07:00:00,-4.0,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,9.4,18.2,7.6,5.51,234.85,0.0,0.5
2023-02-07 08:00:00,-1.9,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,25.6,40.8,16.9,12.33,221.97,0.0,0.5
2023-02-07 09:00:00,0.2,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,41.4,58.1,23.8,17.57,208.04,0.0,0.5
2023-02-07 10:00:00,2.1,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,52.5,68.7,28.1,20.78,193.14,0.0,0.5
2023-02-07 11:00:00,3.8,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,55.6,71.6,29.2,21.64,177.69,0.0,0.5
2023-02-07 12:00:00,5.0,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,49.9,66.4,27.1,20.06,162.33,0.0,0.5
2023-02-07 13:00:00,5.8,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,37.0,53.6,22.0,16.2,147.7,0.0,0.5
2023-02-07 14:00:00,6.1,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,20.6,34.6,14.3,10.45,134.09,0.0,0.5
2023-02-07 15:00:00,5.8,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,5.1,10.7,4.5,3.24,121.49,0.0,0.5
2023-02-07 16:00:00,5.0,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 17:00:00,3.8,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 18:00:00,2.1,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 19:00:00,0.2,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 20:00:00,-1.9,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 21:00:00,-4.0,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 22:00:00,-5.9,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-07 23:00:00,-7.6,78.45279097680975,1013.25,4.429141411403174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 00:00:00,-8.9,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 01:00:00,-9.7,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 02:00:00,-9.9,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 03:00:00,-9.7,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 04:00:00,-8.9,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 05:00:00,-7.6,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 06:00:00,-5.9,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 07:00:00,-4.0,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,9.9,19.1,8.0,5.76,235.02,0.0,0.5
2023-02-08 08:00:00,-1.9,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,26.4,41.9,17.3,12.6,222.12,0.0,0.5
2023-02-08 09:00:00,0.1,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,42.5,59.3,24.3,17.85,208.15,0.0,0.5
2023-02-08 10:00:00,2.1,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,53.7,70.0,28.6,21.08,193.21,0.0,0.5
2023-02-08 11:00:00,3.7,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,57.0,72.9,29.7,21.95,177.7,0.0,0.5
2023-02-08 12:00:00,5.0,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,51.1,67.6,27.6,20.36,162.29,0.0,0.5
2023-02-08 13:00:00,5.8,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,38.0,54.8,22.5,16.49,147.61,0.0,0.5
2023-02-08 14:00:00,6.1,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,21.4,35.6,14.7,10.72,133.97,0.0,0.5
2023-02-08 15:00:00,5.8,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,5.6,11.6,4.9,3.5,121.34,0.0,0.5
2023-02-08 16:00:00,5.0,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 17:00:00,3.7,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 18:00:00,2.1,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 19:00:00,0.1,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 20:00:00,-1.9,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 21:00:00,-4.0,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 22:00:00,-5.9,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-08 23:00:00,-7.6,78.31728576534574,1013.25,4.435367949313148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 00:00:00,-8.9,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 01:00:00,-9.7,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 02:00:00,-9.9,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 03:00:00,-9.7,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 04:00:00,-8.9,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 05:00:00,-7.6,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 06:00:00,-5.9,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 07:00:00,-4.0,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,10.5,20.1,8.4,6.01,235.19,0.0,0.5
2023-02-09 08:00:00,-1.9,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,27.3,42.9,17.7,12.87,222.26,0.0,0.5
2023-02-09 09:00:00,0.1,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,43.6,60.5,24.8,18.14,208.26,0.0,0.5
2023-02-09 10:00:00,2.1,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,55.1,71.3,29.1,21.38,193.27,0.0,0.5
2023-02-09 11:00:00,3.7,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,58.3,74.2,30.2,22.25,177.7,0.0,0.5
2023-02-09 12:00:00,5.0,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,52.5,68.9,28.1,20.66,162.24,0.0,0.5
2023-02-09 13:00:00,5.8,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,39.1,56.0,23.0,16.78,147.51,0.0,0.5
2023-02-09 14:00:00,6.1,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,22.2,36.7,15.2,11.0,133.84,0.0,0.5
2023-02-09 15:00:00,5.8,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,6.1,12.6,5.3,3.77,121.19,0.0,0.5
2023-02-09 16:00:00,5.0,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 17:00:00,3.7,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 18:00:00,2.1,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 19:00:00,0.1,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 20:00:00,-1.9,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 21:00:00,-4.0,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 22:00:00,-5.9,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-09 23:00:00,-7.6,78.17635274679006,1013.25,4.441317317512847,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 00:00:00,-8.9,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 01:00:00,-9.7,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 02:00:00,-10.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 03:00:00,-9.7,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 04:00:00,-8.9,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 05:00:00,-7.6,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 06:00:00,-6.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 07:00:00,-4.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,11.0,21.0,8.8,6.27,235.36,0.0,0.5
2023-02-10 08:00:00,-2.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,28.2,44.0,18.2,13.15,222.41,0.0,0.5
2023-02-10 09:00:00,0.1,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,44.8,61.7,25.3,18.43,208.37,0.0,0.5
2023-02-10 10:00:00,2.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,56.4,72.6,29.6,21.68,193.33,0.0,0.5
2023-02-10 11:00:00,3.7,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,59.8,75.6,30.8,22.56,177.71,0.0,0.5
2023-02-10 12:00:00,5.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,53.8,70.2,28.7,20.97,162.19,0.0,0.5
2023-02-10 13:00:00,5.8,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,40.3,57.2,23.5,17.08,147.41,0.0,0.5
2023-02-10 14:00:00,6.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,23.0,37.8,15.6,11.28,133.7,0.0,0.5
2023-02-10 15:00:00,5.8,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,6.6,13.5,5.6,4.03,121.03,0.0,0.5
2023-02-10 16:00:00,5.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 17:00:00,3.7,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 18:00:00,2.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 19:00:00,0.1,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 20:00:00,-2.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 21:00:00,-4.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 22:00:00,-6.0,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-10 23:00:00,-7.6,78.03003368263768,1013.25,4.446987753076075,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 00:00:00,-8.9,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 01:00:00,-9.7,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 02:00:00,-10.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 03:00:00,-9.7,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 04:00:00,-8.9,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 05:00:00,-7.6,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 06:00:00,-6.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 07:00:00,-4.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,11.7,22.0,9.2,6.54,235.53,0.0,0.5
2023-02-11 08:00:00,-2.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,29.1,45.2,18.6,13.43,222.55,0.0,0.5
2023-02-11 09:00:00,0.1,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,46.0,63.0,25.8,18.73,208.48,0.0,0.5
2023-02-11 10:00:00,2.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,57.8,74.0,30.1,21.99,193.39,0.0,0.5
2023-02-11 11:00:00,3.7,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,61.2,77.0,31.3,22.87,177.71,0.0,0.5
2023-02-11 12:00:00,4.9,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,55.2,71.6,29.2,21.28,162.13,0.0,0.5
2023-02-11 13:00:00,5.7,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,41.4,58.5,24.0,17.38,147.31,0.0,0.5
2023-02-11 14:00:00,6.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,23.9,38.9,16.1,11.56,133.56,0.0,0.5
2023-02-11 15:00:00,5.7,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,7.1,14.5,6.0,4.3,120.87,0.0,0.5
2023-02-11 16:00:00,4.9,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 17:00:00,3.7,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 18:00:00,2.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 19:00:00,0.1,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 20:00:00,-2.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 21:00:00,-4.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 22:00:00,-6.0,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-11 23:00:00,-7.6,77.87837193038514,1013.25,4.452377575730397,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 00:00:00,-8.9,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 01:00:00,-9.7,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 02:00:00,-10.0,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 03:00:00,-9.7,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 04:00:00,-8.9,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 05:00:00,-7.6,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 06:00:00,-6.0,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 07:00:00,-4.1,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,12.3,23.0,9.6,6.81,235.7,0.0,0.5
2023-02-12 08:00:00,-2.0,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,30.1,46.3,19.1,13.71,222.69,0.0,0.5
2023-02-12 09:00:00,0.1,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,47.3,64.3,26.3,19.03,208.59,0.0,0.5
2023-02-12 10:00:00,2.0,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,59.3,75.4,30.7,22.31,193.44,0.0,0.5
2023-02-12 11:00:00,3.7,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,62.7,78.4,31.9,23.19,177.7,0.0,0.5
2023-02-12 12:00:00,4.9,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,56.6,73.0,29.7,21.59,162.07,0.0,0.5
2023-02-12 13:00:00,5.7,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,42.6,59.7,24.5,17.68,147.2,0.0,0.5
2023-02-12 14:00:00,6.0,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,24.8,40.0,16.5,11.85,133.42,0.0,0.5
2023-02-12 15:00:00,5.7,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,7.7,15.5,6.4,4.57,120.7,0.0,0.5
2023-02-12 16:00:00,4.9,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 17:00:00,3.7,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 18:00:00,2.0,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 19:00:00,0.1,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 20:00:00,-2.0,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 21:00:00,-4.1,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 22:00:00,-6.0,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-12 23:00:00,-7.6,77.72141243068276,1013.25,4.457485188355039,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 00:00:00,-8.9,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 01:00:00,-9.7,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 02:00:00,-10.0,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 03:00:00,-9.7,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 04:00:00,-8.9,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 05:00:00,-7.7,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 06:00:00,-6.0,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 07:00:00,-4.1,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,13.0,24.0,10.0,7.08,235.87,0.0,0.5
2023-02-13 08:00:00,-2.0,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,31.1,47.5,19.6,14.0,222.84,0.0,0.5
2023-02-13 09:00:00,0.1,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,48.6,65.6,26.8,19.34,208.69,0.0,0.5
2023-02-13 10:00:00,2.0,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,60.8,76.8,31.2,22.62,193.49,0.0,0.5
2023-02-13 11:00:00,3.7,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,64.3,79.8,32.4,23.52,177.7,0.0,0.5
2023-02-13 12:00:00,4.9,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,58.0,74.4,30.3,21.91,162.01,0.0,0.5
2023-02-13 13:00:00,5.7,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,43.8,61.0,25.0,17.98,147.09,0.0,0.5
2023-02-13 14:00:00,6.0,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,25.7,41.2,17.0,12.14,133.27,0.0,0.5
2023-02-13 15:00:00,5.7,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,8.2,16.4,6.9,4.84,120.53,0.0,0.5
2023-02-13 16:00:00,4.9,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 17:00:00,3.7,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 18:00:00,2.0,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 19:00:00,0.1,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 20:00:00,-2.0,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 21:00:00,-4.1,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 22:00:00,-6.0,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-13 23:00:00,-7.7,77.55920169401776,1013.25,4.462309077454148,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-14 00:00:00,-8.9,77.39178778693221,1013.25,4.466847813605278,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-02-14 01:00:00,-9.7,77.39178778693221,1013.25,4.466847813605278,180.0,50.0,0,0,0,0,0,0.0,0.5
