# TMY Data Generated: 2025-07-15 07:07:36
# Solar Position Calculations: ISO 15927-4 with improved accuracy
# Azimuth Convention: North=0°, East=90°, South=180°, West=270°
# Total Records: 8760
DateTime,Temperature_C,Humidity_percent,Pressure_hPa,WindSpeed_ms,WindDirection_deg,CloudCover_percent,GHI_Wm2,DNI_Wm2,DHI_Wm2,SolarElevation_deg,SolarAzimuth_deg,AirMass,ClearnessIndex
2023-04-19 03:00:00,-3.2,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-19 04:00:00,-2.4,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,5.95,12.495,5.185,3.28,283.64,0.0,0.5
2023-04-19 05:00:00,-1.2,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,29.154999999999998,46.835,19.21,12.3,271.88,0.0,0.5
2023-04-19 06:00:00,0.5,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,62.475,81.42999999999999,32.81,21.39,259.75,0.0,0.5
2023-04-19 07:00:00,2.4,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,102.85,114.58000000000001,45.39,30.11,246.54,0.0,0.5
2023-04-19 08:00:00,4.5,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,145.01,144.33,56.27,37.93,231.44,0.0,0.5
2023-04-19 09:00:00,6.6,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,181.39,167.875,64.6,44.1,213.66,0.0,0.5
2023-04-19 10:00:00,8.5,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,203.83,181.64499999999998,69.44500000000001,47.73,193.06,0.0,0.5
2023-04-19 11:00:00,10.1,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,205.86999999999998,182.92,69.87,48.06,171.03,0.0,0.5
2023-04-19 12:00:00,11.4,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,186.915,171.275,65.79,45.01,150.01,0.0,0.5
2023-04-19 13:00:00,12.2,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,152.49,149.345,58.05499999999999,39.24,131.67,0.0,0.5
2023-04-19 14:00:00,12.5,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,110.84,120.53,47.6,31.66,116.12,0.0,0.5
2023-04-19 15:00:00,12.2,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,69.61500000000001,87.80499999999999,35.275,23.07,102.62,0.0,0.5
2023-04-19 16:00:00,11.4,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,34.68,53.295,21.845,14.01,90.35,0.0,0.5
2023-04-19 17:00:00,10.1,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,9.434999999999999,18.785,7.819999999999999,4.95,78.57,0.0,0.5
2023-04-19 18:00:00,8.5,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-19 19:00:00,6.6,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-19 20:00:00,4.5,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-19 21:00:00,2.4,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-19 22:00:00,0.5,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-19 23:00:00,-1.2,59.053572233551364,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 00:00:00,-2.3,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 01:00:00,-3.1,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 02:00:00,-3.3,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 03:00:00,-3.1,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 04:00:00,-2.3,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,6.545,13.685,5.695,3.59,283.81,0.0,0.5
2023-04-20 05:00:00,-1.0,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,30.26,48.195,19.72,12.62,272.06,0.0,0.5
2023-04-20 06:00:00,0.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,64.005,82.875,33.404999999999994,21.71,259.93,0.0,0.5
2023-04-20 07:00:00,2.6,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,104.89,116.195,45.985,30.44,246.72,0.0,0.5
2023-04-20 08:00:00,4.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,147.39000000000001,146.115,56.949999999999996,38.27,231.59,0.0,0.5
2023-04-20 09:00:00,6.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,184.195,169.74499999999998,65.28,44.46,213.75,0.0,0.5
2023-04-20 10:00:00,8.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,206.72,183.6,70.125,48.09,193.06,0.0,0.5
2023-04-20 11:00:00,10.3,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,208.76,184.79,70.465,48.41,170.89,0.0,0.5
2023-04-20 12:00:00,11.6,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,189.465,173.06,66.47,45.33,149.77,0.0,0.5
2023-04-20 13:00:00,12.4,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,154.7,150.875,58.65,39.53,131.4,0.0,0.5
2023-04-20 14:00:00,12.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,112.54,121.89,48.11,31.93,115.83,0.0,0.5
2023-04-20 15:00:00,12.4,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,70.975,88.995,35.699999999999996,23.32,102.34,0.0,0.5
2023-04-20 16:00:00,11.6,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,35.614999999999995,54.4,22.27,14.26,90.08,0.0,0.5
2023-04-20 17:00:00,10.3,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,10.030000000000001,19.805,8.245,5.19,78.3,0.0,0.5
2023-04-20 18:00:00,8.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 19:00:00,6.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 20:00:00,4.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 21:00:00,2.6,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 22:00:00,0.7,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-20 23:00:00,-1.0,58.70983101101368,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 00:00:00,-2.1,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 01:00:00,-2.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 02:00:00,-3.1,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 03:00:00,-2.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 04:00:00,-2.1,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,7.225,14.96,6.205,3.91,283.98,0.0,0.5
2023-04-21 05:00:00,-0.8,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,31.365,49.555,20.314999999999998,12.93,272.24,0.0,0.5
2023-04-21 06:00:00,0.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,65.535,84.32,33.915,22.02,260.12,0.0,0.5
2023-04-21 07:00:00,2.8,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,106.845,117.80999999999999,46.58,30.76,246.91,0.0,0.5
2023-04-21 08:00:00,4.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,149.76999999999998,147.815,57.545,38.6,231.75,0.0,0.5
2023-04-21 09:00:00,6.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,186.915,171.615,65.96,44.81,213.85,0.0,0.5
2023-04-21 10:00:00,8.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,209.60999999999999,185.555,70.72,48.45,193.05,0.0,0.5
2023-04-21 11:00:00,10.5,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,211.565,186.74499999999998,71.145,48.75,170.76,0.0,0.5
2023-04-21 12:00:00,11.8,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,192.015,174.845,67.065,45.64,149.54,0.0,0.5
2023-04-21 13:00:00,12.6,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,156.825,152.49,59.16,39.81,131.12,0.0,0.5
2023-04-21 14:00:00,12.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,114.325,123.335,48.620000000000005,32.19,115.55,0.0,0.5
2023-04-21 15:00:00,12.6,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,72.25,90.27,36.21,23.56,102.06,0.0,0.5
2023-04-21 16:00:00,11.8,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,36.635,55.504999999999995,22.695,14.5,89.81,0.0,0.5
2023-04-21 17:00:00,10.5,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,10.625,20.825,8.67,5.44,78.05,0.0,0.5
2023-04-21 18:00:00,8.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 19:00:00,6.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 20:00:00,4.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 21:00:00,2.8,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 22:00:00,0.9,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-21 23:00:00,-0.8,58.36647209339155,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 00:00:00,-1.9,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 01:00:00,-2.7,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 02:00:00,-3.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 03:00:00,-2.7,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 04:00:00,-1.9,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,7.905,16.235,6.715,4.22,284.15,0.0,0.5
2023-04-22 05:00:00,-0.6,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,32.47,50.83,20.825,13.23,272.42,0.0,0.5
2023-04-22 06:00:00,1.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,67.065,85.765,34.51,22.33,260.31,0.0,0.5
2023-04-22 07:00:00,3.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,108.8,119.425,47.175,31.07,247.09,0.0,0.5
2023-04-22 08:00:00,5.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,152.15,149.6,58.14,38.93,231.91,0.0,0.5
2023-04-22 09:00:00,7.1,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,189.54999999999998,173.48499999999999,66.55499999999999,45.15,213.96,0.0,0.5
2023-04-22 10:00:00,9.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,212.5,187.51,71.39999999999999,48.8,193.05,0.0,0.5
2023-04-22 11:00:00,10.7,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,214.36999999999998,188.615,71.825,49.1,170.62,0.0,0.5
2023-04-22 12:00:00,12.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,194.565,176.63,67.66,45.96,149.31,0.0,0.5
2023-04-22 13:00:00,12.8,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,158.95,154.10500000000002,59.754999999999995,40.1,130.85,0.0,0.5
2023-04-22 14:00:00,13.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,116.02499999999999,124.695,49.129999999999995,32.45,115.26,0.0,0.5
2023-04-22 15:00:00,12.8,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,73.61,91.46,36.635,23.81,101.78,0.0,0.5
2023-04-22 16:00:00,12.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,37.57,56.60999999999999,23.119999999999997,14.74,89.54,0.0,0.5
2023-04-22 17:00:00,10.7,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,11.219999999999999,21.845,9.094999999999999,5.69,77.79,0.0,0.5
2023-04-22 18:00:00,9.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 19:00:00,7.1,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 20:00:00,5.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 21:00:00,3.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 22:00:00,1.0,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-22 23:00:00,-0.6,58.02359722534257,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 00:00:00,-1.7,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 01:00:00,-2.5,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 02:00:00,-2.8,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 03:00:00,-2.5,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 04:00:00,-1.7,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,8.67,17.425,7.225,4.52,284.32,0.0,0.5
2023-04-23 05:00:00,-0.4,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,33.574999999999996,52.19,21.335,13.54,272.6,0.0,0.5
2023-04-23 06:00:00,1.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,68.595,87.21,35.02,22.63,260.49,0.0,0.5
2023-04-23 07:00:00,3.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,110.75500000000001,120.95500000000001,47.77,31.38,247.27,0.0,0.5
2023-04-23 08:00:00,5.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,154.53,151.29999999999998,58.73499999999999,39.26,232.08,0.0,0.5
2023-04-23 09:00:00,7.3,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,192.26999999999998,175.35500000000002,67.235,45.49,214.06,0.0,0.5
2023-04-23 10:00:00,9.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,215.39,189.465,72.08,49.15,193.05,0.0,0.5
2023-04-23 11:00:00,10.9,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,217.17499999999998,190.57,72.42,49.44,170.49,0.0,0.5
2023-04-23 12:00:00,12.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,197.115,178.33,68.255,46.27,149.09,0.0,0.5
2023-04-23 13:00:00,13.0,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,161.16,155.635,60.265,40.38,130.58,0.0,0.5
2023-04-23 14:00:00,13.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,117.725,126.055,49.64,32.71,114.98,0.0,0.5
2023-04-23 15:00:00,13.0,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,74.97,92.735,37.145,24.05,101.51,0.0,0.5
2023-04-23 16:00:00,12.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,38.504999999999995,57.715,23.544999999999998,14.98,89.28,0.0,0.5
2023-04-23 17:00:00,10.9,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,11.9,22.865,9.52,5.93,77.54,0.0,0.5
2023-04-23 18:00:00,9.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 19:00:00,7.3,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 20:00:00,5.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 21:00:00,3.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 22:00:00,1.2,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-23 23:00:00,-0.4,57.68130800808999,1013.25,4.111886401268724,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 00:00:00,-1.5,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 01:00:00,-2.3,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 02:00:00,-2.6,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 03:00:00,-2.3,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 04:00:00,-1.5,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,9.35,18.615,7.734999999999999,4.83,284.49,0.0,0.5
2023-04-24 05:00:00,-0.2,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,34.68,53.464999999999996,21.845,13.83,272.78,0.0,0.5
2023-04-24 06:00:00,1.4,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,70.125,88.655,35.614999999999995,22.93,260.68,0.0,0.5
2023-04-24 07:00:00,3.3,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,112.71,122.57,48.364999999999995,31.69,247.46,0.0,0.5
2023-04-24 08:00:00,5.4,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,156.825,153.0,59.33,39.58,232.24,0.0,0.5
2023-04-24 09:00:00,7.5,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,194.99,177.225,67.83,45.83,214.17,0.0,0.5
2023-04-24 10:00:00,9.4,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,218.195,191.33499999999998,72.75999999999999,49.5,193.05,0.0,0.5
2023-04-24 11:00:00,11.1,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,219.98,192.44,73.1,49.77,170.37,0.0,0.5
2023-04-24 12:00:00,12.3,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,199.665,180.115,68.85,46.58,148.86,0.0,0.5
2023-04-24 13:00:00,13.1,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,163.285,157.165,60.85999999999999,40.66,130.31,0.0,0.5
2023-04-24 14:00:00,13.4,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,119.50999999999999,127.415,50.15,32.96,114.71,0.0,0.5
2023-04-24 15:00:00,13.1,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,76.245,93.925,37.57,24.3,101.24,0.0,0.5
2023-04-24 16:00:00,12.3,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,39.44,58.82,23.97,15.22,89.02,0.0,0.5
2023-04-24 17:00:00,11.1,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,12.495,23.885,9.944999999999999,6.17,77.29,0.0,0.5
2023-04-24 18:00:00,9.4,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 19:00:00,7.5,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 20:00:00,5.4,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 21:00:00,3.3,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 22:00:00,1.4,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-24 23:00:00,-0.2,57.339705869316084,1013.25,4.0981809144059165,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 00:00:00,-1.3,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 01:00:00,-2.1,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 02:00:00,-2.4,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 03:00:00,-2.1,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 04:00:00,-1.3,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,10.030000000000001,19.889999999999997,8.245,5.12,284.65,0.0,0.5
2023-04-25 05:00:00,-0.0,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,35.785000000000004,54.74,22.355,14.13,272.96,0.0,0.5
2023-04-25 06:00:00,1.6,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,71.655,90.1,36.125,23.22,260.87,0.0,0.5
2023-04-25 07:00:00,3.5,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,114.665,124.1,48.875,31.99,247.64,0.0,0.5
2023-04-25 08:00:00,5.6,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,159.205,154.7,60.00999999999999,39.89,232.41,0.0,0.5
2023-04-25 09:00:00,7.7,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,197.625,179.01,68.50999999999999,46.16,214.28,0.0,0.5
2023-04-25 10:00:00,9.6,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,221.085,193.29,73.35499999999999,49.84,193.05,0.0,0.5
2023-04-25 11:00:00,11.3,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,222.78500000000003,194.31,73.69500000000001,50.1,170.24,0.0,0.5
2023-04-25 12:00:00,12.5,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,202.215,181.815,69.44500000000001,46.89,148.64,0.0,0.5
2023-04-25 13:00:00,13.3,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,165.41,158.695,61.37,40.93,130.04,0.0,0.5
2023-04-25 14:00:00,13.6,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,121.21,128.775,50.66,33.22,114.43,0.0,0.5
2023-04-25 15:00:00,13.3,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,77.60499999999999,95.11500000000001,38.08,24.54,100.97,0.0,0.5
2023-04-25 16:00:00,12.5,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,40.375,59.925,24.395,15.46,88.76,0.0,0.5
2023-04-25 17:00:00,11.3,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,13.09,24.905,10.285,6.42,77.05,0.0,0.5
2023-04-25 18:00:00,9.6,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 19:00:00,7.7,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 20:00:00,5.6,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 21:00:00,3.5,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 22:00:00,1.6,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-25 23:00:00,-0.0,56.99889203310695,1013.25,4.084298173628368,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-26 00:00:00,-1.1,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-26 01:00:00,-1.9,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-26 02:00:00,-2.2,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-26 03:00:00,-1.9,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-26 04:00:00,-1.1,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,10.709999999999999,21.08,8.755,5.42,284.82,0.0,0.5
2023-04-26 05:00:00,0.1,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,36.805,56.1,22.865,14.41,273.14,0.0,0.5
2023-04-26 06:00:00,1.8,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,73.18499999999999,91.46,36.635,23.51,261.06,0.0,0.5
2023-04-26 07:00:00,3.7,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,116.535,125.63000000000001,49.47,32.29,247.83,0.0,0.5
2023-04-26 08:00:00,5.8,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,161.5,156.4,60.52,40.21,232.58,0.0,0.5
2023-04-26 09:00:00,7.9,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,200.26,180.795,69.10499999999999,46.49,214.39,0.0,0.5
2023-04-26 10:00:00,9.8,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,223.89,195.16,74.035,50.18,193.06,0.0,0.5
2023-04-26 11:00:00,11.5,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,225.505,196.18,74.29,50.43,170.12,0.0,0.5
2023-04-26 12:00:00,12.7,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,204.68,183.515,70.04,47.19,148.42,0.0,0.5
2023-04-26 13:00:00,13.5,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,167.535,160.225,61.965,41.21,129.78,0.0,0.5
2023-04-26 14:00:00,13.8,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,122.91,130.135,51.085,33.47,114.16,0.0,0.5
2023-04-26 15:00:00,13.5,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,78.88,96.39,38.504999999999995,24.77,100.71,0.0,0.5
2023-04-26 16:00:00,12.7,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,41.395,61.029999999999994,24.82,15.69,88.51,0.0,0.5
2023-04-26 17:00:00,11.5,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,13.77,25.925,10.709999999999999,6.65,76.81,0.0,0.5
2023-04-26 18:00:00,9.8,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-04-26 19:00:00,7.9,56.65896748995762,1013.25,4.070242292691787,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
